0.006984472,0,0,0
0.010970354,0,0,0
0.014960051,-0.02,0.01,0.02
0.018949032,-0.02,0.01,0.02
0.022941828,-0.02,0.02,0.04
0.036902905,-0.02,0.02,0.04
0.038896799,-0.02,0.02,0.04
0.039896011,-0.03,0.05,0.06
0.041888475,-0.03,0.05,0.06
0.047874689,-0.03,0.05,0.06
0.048905611,-0.04,0.07,0.09
0.050864935,-0.04,0.07,0.09
0.051860809,-0.04,0.07,0.09
0.052860737,-0.05,0.1,0.11
0.057845831,-0.05,0.1,0.11
0.061835051,-0.05,0.1,0.11
0.064826488,-0.06,0.12,0.12
0.067844868,-0.06,0.12,0.12
0.07281661,-0.07,0.14,0.14
0.076827288,-0.07,0.14,0.14
0.080929041,-0.07,0.14,0.14
0.084772825,-0.08,0.16,0.15
0.085769415,-0.08,0.16,0.15
0.089759588,-0.08,0.16,0.15
0.094746351,-0.08,0.18,0.15
0.096740961,-0.08,0.18,0.15
0.100730896,-0.08,0.18,0.15
0.105716705,-0.1,0.2,0.15
0.105716705,-0.1,0.2,0.15
0.111701727,-0.1,0.2,0.15
0.114693165,-0.11,0.21,0.15
0.118682384,-0.11,0.21,0.15
0.122671843,-0.11,0.22,0.13
0.128656149,-0.11,0.22,0.13
0.129652977,-0.11,0.22,0.13
0.133644342,-0.12,0.23,0.11
0.138683558,-0.12,0.23,0.11
0.142622709,-0.12,0.23,0.11
0.144705772,-0.13,0.23,0.07
0.146742821,-0.13,0.23,0.07
0.150681973,-0.13,0.23,0.07
0.154675961,-0.13,0.23,0.04
0.158665419,-0.13,0.23,0.04
0.162650347,-0.13,0.23,0.04
0.166639328,-0.13,0.23,0
0.170629263,-0.13,0.23,0
0.171626806,-0.14,0.23,-0.05
0.180990219,-0.14,0.23,-0.05
0.181963444,-0.14,0.23,-0.05
0.183956385,-0.12,0.22,-0.11
0.187945604,-0.12,0.22,-0.11
0.191085339,-0.12,0.22,-0.11
0.194927216,-0.12,0.21,-0.17
0.195948839,-0.12,0.21,-0.17
0.199913502,-0.12,0.21,-0.17
0.203902245,-0.12,0.2,-0.23
0.207895756,-0.12,0.2,-0.23
0.211881876,-0.12,0.2,-0.23
0.215905666,-0.11,0.19,-0.29
0.219890356,-0.11,0.19,-0.29
0.22402072,-0.09,0.18,-0.35
0.225880623,-0.09,0.18,-0.35
0.231855869,-0.09,0.18,-0.35
0.232825756,-0.09,0.19,-0.42
0.236814499,-0.09,0.19,-0.42
0.24080801,-0.09,0.19,-0.42
0.244794607,-0.08,0.2,-0.48
0.248785257,-0.08,0.2,-0.48
0.249782324,-0.08,0.2,-0.48
0.253770113,-0.08,0.21,-0.55
0.257759094,-0.08,0.21,-0.55
0.261748552,-0.08,0.21,-0.55
0.265739918,-0.07,0.23,-0.61
0.26872921,-0.07,0.23,-0.61
0.272723198,-0.08,0.25,-0.68
0.276709557,-0.08,0.25,-0.68
0.281702042,-0.08,0.25,-0.68
0.285712004,-0.07,0.26,-0.75
0.286681414,-0.07,0.26,-0.75
0.290670633,-0.07,0.26,-0.75
0.295658827,-0.07,0.27,-0.82
0.29779768,-0.07,0.27,-0.82
0.301640987,-0.07,0.27,-0.82
0.306660891,-0.07,0.28,-0.9
0.307625055,-0.07,0.28,-0.9
0.311615229,-0.07,0.28,-0.9
0.315605879,-0.06,0.28,-0.98
0.318595886,-0.06,0.28,-0.98
0.323582411,-0.06,0.27,-1.06
0.326574087,-0.06,0.27,-1.06
0.33071804,-0.06,0.27,-1.06
0.334577322,-0.05,0.25,-1.16
0.338691473,-0.05,0.25,-1.16
0.342538118,-0.05,0.25,-1.16
0.345524788,-0.05,0.24,-1.25
0.347518444,-0.05,0.24,-1.25
0.350510597,-0.05,0.24,-1.25
0.355549812,-0.05,0.21,-1.35
0.358489752,-0.05,0.21,-1.35
0.363648891,-0.05,0.21,-1.35
0.364473104,-0.06,0.2,-1.46
0.371625185,-0.06,0.2,-1.46
0.372451067,-0.06,0.18,-1.55
0.378437996,-0.06,0.18,-1.55
0.380430698,-0.06,0.18,-1.55
0.384419918,-0.06,0.16,-1.65
0.387569904,-0.06,0.16,-1.65
0.392401218,-0.06,0.16,-1.65
0.396388531,-0.07,0.15,-1.75
0.397385597,-0.07,0.15,-1.75
0.401374817,-0.07,0.15,-1.75
0.404390812,-0.07,0.15,-1.85
0.408361673,-0.07,0.15,-1.85
0.412431717,-0.07,0.15,-1.85
0.416338205,-0.07,0.15,-1.98
0.420327663,-0.07,0.15,-1.98
0.424316645,-0.05,0.13,-2.12
0.428303719,-0.05,0.13,-2.12
0.433289051,-0.05,0.13,-2.12
0.437426329,-0.03,0.13,-2.27
0.438275814,-0.03,0.13,-2.27
0.442266464,-0.03,0.13,-2.27
0.446254969,0.01,0.14,-2.45
0.449247599,0.01,0.14,-2.45
0.453267574,0.01,0.14,-2.45
0.458365917,0.06,0.14,-2.63
0.46135664,0.06,0.14,-2.63
0.465345621,0.05,0.16,-2.82
0.469334364,0.05,0.16,-2.82
0.474337816,0.05,0.16,-2.82
0.474337816,0.04,0.17,-3.03
0.479308128,0.04,0.17,-3.03
0.483298779,0,0.2,-3.27
0.486440659,0,0.2,-3.27
0.490423203,0,0.2,-3.27
0.494268417,-0.05,0.22,-3.53
0.49840498,-0.05,0.22,-3.53
0.499256611,-0.05,0.22,-3.53
0.503244638,-0.1,0.24,-3.83
0.506389856,-0.1,0.24,-3.83
0.510250092,-0.1,0.24,-3.83
0.515221834,-0.14,0.26,-4.18
0.519209623,-0.14,0.26,-4.18
0.523200035,-0.14,0.26,-4.18
0.527184725,-0.19,0.26,-4.56
0.53416419,-0.19,0.26,-4.56
0.535160303,-0.17,0.23,-5.02
0.536158085,-0.17,0.23,-5.02
0.540312529,-0.17,0.23,-5.02
0.544301271,-0.15,0.2,-5.56
0.547292233,-0.15,0.2,-5.56
0.551282406,-0.15,0.2,-5.56
0.555275917,-0.12,0.16,-6.16
0.556267977,-0.12,0.16,-6.16
0.564246893,-0.12,0.16,-6.16
0.56524682,-0.1,0.12,-6.82
0.568236589,-0.1,0.12,-6.82
0.573222637,-0.06,0.07,-7.55
0.578210354,-0.06,0.07,-7.55
0.581203938,-0.06,0.07,-7.55
0.585191011,-0.01,0.02,-8.36
0.589180231,-0.01,0.02,-8.36
0.592174053,-0.01,0.02,-8.36
0.597163677,0.08,-0.05,-9.22
0.601148129,0.08,-0.05,-9.22
0.602145672,0.08,-0.05,-9.22
0.605142117,0.07,-0.08,-10.1
0.612122774,0.07,-0.08,-10.1
0.614113808,0.17,-0.17,-11.08
0.618103027,0.17,-0.17,-11.08
0.622092009,0.17,-0.17,-11.08
0.62807703,0.27,-0.25,-12.12
0.629075527,0.27,-0.25,-12.12
0.634061575,0.39,-0.34,-13.2
0.63807106,0.39,-0.34,-13.2
0.642038822,0.39,-0.34,-13.2
0.64604497,0.51,-0.42,-14.28
0.647027016,0.51,-0.42,-14.28
0.651016235,0.51,-0.42,-14.28
0.655004263,0.64,-0.51,-15.42
0.658000708,0.64,-0.51,-15.42
0.661987066,0.64,-0.51,-15.42
0.665980339,0.78,-0.59,-16.6
0.670964241,0.78,-0.59,-16.6
0.674975157,0.94,-0.65,-17.83
0.678940773,0.94,-0.65,-17.83
0.682955503,0.94,-0.65,-17.83
0.686918974,1.12,-0.7,-19.11
0.691056013,1.12,-0.7,-19.11
0.694899082,1.29,-0.75,-20.44
0.695895433,1.29,-0.75,-20.44
0.699887753,1.29,-0.75,-20.44
0.703873634,1.47,-0.78,-21.78
0.707027197,1.47,-0.78,-21.78
0.710880995,1.47,-0.78,-21.78
0.715843916,1.64,-0.82,-23.15
0.719835281,1.64,-0.82,-23.15
0.723824024,1.79,-0.85,-24.53
0.727809906,1.79,-0.85,-24.53
0.731799364,1.79,-0.85,-24.53
0.735794067,1.95,-0.87,-25.94
0.74077487,1.95,-0.87,-25.94
0.74077487,1.95,-0.87,-25.94
0.744768858,2.08,-0.9,-27.39
0.748785734,2.08,-0.9,-27.39
0.752767324,2.08,-0.9,-27.39
0.756973028,2.21,-0.93,-28.86
0.760962248,2.21,-0.93,-28.86
0.765016079,2.35,-0.94,-30.37
0.768940926,2.35,-0.94,-30.37
0.773080587,2.35,-0.94,-30.37
0.776945829,2.49,-0.94,-31.89
0.781057358,2.49,-0.94,-31.89
0.784921646,2.62,-0.93,-33.42
0.789038181,2.62,-0.93,-33.42
0.789884806,2.62,-0.93,-33.42
0.795869589,2.74,-0.9,-34.92
0.797863722,2.74,-0.9,-34.92
0.801852703,2.74,-0.9,-34.92
0.805994034,2.86,-0.88,-36.42
0.809855461,2.86,-0.88,-36.42
0.813965797,2.86,-0.88,-36.42
0.814818382,2.94,-0.84,-37.89
0.822002649,2.94,-0.84,-37.89
0.822869062,3.03,-0.79,-39.36
0.829857826,3.03,-0.79,-39.36
0.833842516,3.03,-0.79,-39.36
0.834839106,3.13,-0.73,-40.81
0.838828564,3.13,-0.73,-40.81
0.844812393,3.25,-0.65,-42.24
0.84681201,3.25,-0.65,-42.24
0.85083127,3.25,-0.65,-42.24
0.854785681,3.35,-0.54,-43.64
0.858775616,3.35,-0.54,-43.64
0.862765074,3.35,-0.54,-43.64
0.863785982,3.46,-0.43,-44.98
0.871798992,3.46,-0.43,-44.98
0.8727386,3.55,-0.31,-46.27
0.879719734,3.55,-0.31,-46.27
0.883734703,3.55,-0.31,-46.27
0.884749174,3.64,-0.18,-47.51
0.887697697,3.64,-0.18,-47.51
0.895676851,3.64,-0.18,-47.51
0.896674395,3.73,-0.04,-48.75
0.899667263,3.73,-0.04,-48.75
0.903806686,3.73,-0.04,-48.75
0.904677629,3.85,0.11,-49.94
0.911634207,3.85,0.11,-49.94
0.912631273,3.85,0.11,-49.94
0.91662097,3.95,0.28,-51.09
0.920610666,3.95,0.28,-51.09
0.924598932,4.05,0.46,-52.18
0.928589106,4.05,0.46,-52.18
0.93360877,4.05,0.46,-52.18
0.937565327,4.15,0.63,-53.22
0.940704107,4.15,0.63,-53.22
0.94457078,4.2,0.8,-54.19
0.948559999,4.2,0.8,-54.19
0.949532986,4.2,0.8,-54.19
0.953521252,4.23,0.96,-55.07
0.957675934,4.23,0.96,-55.07
0.961525202,4.23,0.96,-55.07
0.965758324,4.26,1.13,-55.94
0.969851494,4.26,1.13,-55.94
0.973847866,4.32,1.3,-56.78
0.977692127,4.32,1.3,-56.78
0.981671572,4.32,1.3,-56.78
0.985643387,4.4,1.46,-57.6
0.98982048,4.4,1.46,-57.6
0.99081707,4.4,1.46,-57.6
0.995116234,4.48,1.62,-58.34
0.999141216,4.48,1.62,-58.34
1.002097607,4.48,1.62,-58.34
1.006445646,4.58,1.77,-59.09
1.010307789,4.58,1.77,-59.09
1.014430046,4.68,1.9,-59.78
1.018253326,4.68,1.9,-59.78
1.022261858,4.68,1.9,-59.78
1.026268244,4.78,2.01,-60.4
1.031305313,4.78,2.01,-60.4
1.035207272,4.87,2.11,-60.96
1.039371014,4.87,2.11,-60.96
1.040193319,4.87,2.11,-60.96
1.045180798,4.96,2.2,-61.43
1.047328472,4.96,2.2,-61.43
1.051190615,4.96,2.2,-61.43
1.055175304,5.06,2.28,-61.88
1.056150913,5.06,2.28,-61.88
1.064203501,5.06,2.28,-61.88
1.064203501,5.17,2.35,-62.3
1.072267532,5.17,2.35,-62.3
1.072267532,5.54,2.4,-62.8
1.078118801,5.54,2.4,-62.8
1.080242157,5.54,2.4,-62.8
1.085075617,5.93,2.45,-63.25
1.089063406,5.93,2.45,-63.25
1.092054605,5.93,2.45,-63.25
1.096045017,6.02,2.5,-63.4
1.097041368,6.02,2.5,-63.4
1.101032972,6.02,2.5,-63.4
1.105084658,6.11,2.53,-63.63
1.109013557,6.11,2.53,-63.63
1.112998962,6.11,2.53,-63.63
1.116990089,6.17,2.55,-63.79
1.12113595,6.17,2.55,-63.79
1.124998569,6.23,2.55,-63.9
1.138941526,6.23,2.55,-63.9
1.140926361,6.23,2.55,-63.9
1.140926361,6.28,2.55,-63.97
1.144947529,6.28,2.55,-63.97
1.14591074,6.33,2.55,-63.94
1.146908283,6.33,2.55,-63.94
1.150905848,6.33,2.55,-63.94
1.153981924,6.38,2.53,-63.96
1.15804863,6.38,2.53,-63.96
1.161868572,6.38,2.53,-63.96
1.165859461,6.42,2.51,-63.96
1.169864655,6.42,2.51,-63.96
1.173837662,6.42,2.51,-63.96
1.178056479,6.45,2.49,-63.92
1.180885792,6.45,2.49,-63.92
1.186074495,6.69,2.42,-63.95
1.187776566,6.69,2.42,-63.95
1.19175148,6.69,2.42,-63.95
1.19674015,6.83,2.38,-63.67
1.198734045,6.83,2.38,-63.67
1.202722549,6.83,2.38,-63.67
1.206711531,6.83,2.35,-63.56
1.207708836,6.83,2.35,-63.56
1.212695837,6.83,2.35,-63.56
1.215690374,6.83,2.32,-63.45
1.21967721,6.83,2.32,-63.45
1.223667145,6.84,2.3,-63.33
1.228655577,6.84,2.3,-63.33
1.231645823,6.84,2.3,-63.33
1.236632109,6.83,2.26,-63.18
1.240620613,6.83,2.26,-63.18
1.243612528,6.83,2.26,-63.18
1.247602224,6.82,2.22,-62.94
1.251593828,6.82,2.22,-62.94
1.252591133,6.82,2.22,-62.94
1.256577969,6.94,2.16,-62.82
1.262562513,6.94,2.16,-62.82
1.264556646,7.05,2.1,-62.69
1.268548965,7.05,2.1,-62.69
1.272536278,7.05,2.1,-62.69
1.280514717,7.17,2.03,-62.53
1.280514717,7.17,2.03,-62.53
1.284507036,7.31,1.95,-62.35
1.288492441,7.31,1.95,-62.35
1.292483568,7.31,1.95,-62.35
1.294477701,7.43,1.87,-61.9
1.297468424,7.43,1.87,-61.9
1.301457882,7.43,1.87,-61.9
1.305449247,7.55,1.77,-61.65
1.309443235,7.55,1.77,-61.65
1.313426971,7.55,1.77,-61.65
1.314424038,7.62,1.69,-61.35
1.321405172,7.62,1.69,-61.35
1.322402,7.62,1.69,-61.35
1.32838583,7.5,1.66,-60.94
1.330381632,7.5,1.66,-60.94
1.334372759,7.39,1.63,-60.5
1.33836174,7.39,1.63,-60.5
1.342348814,7.39,1.63,-60.5
1.346337795,7.3,1.61,-60.04
1.350328207,7.3,1.61,-60.04
1.351324797,7.3,1.61,-60.04
1.354317427,7.23,1.59,-59.65
1.362296343,7.23,1.59,-59.65
1.363292933,7.23,1.59,-59.65
1.367282152,7.16,1.58,-59.26
1.370273829,7.16,1.58,-59.26
1.374263287,7.09,1.57,-58.87
1.37925005,7.09,1.57,-58.87
1.383239985,7.09,1.57,-58.87
1.387228251,7.03,1.55,-58.45
1.39121747,7.03,1.55,-58.45
1.395208836,7.03,1.55,-58.45
1.396204948,6.97,1.53,-58.02
1.400194645,6.97,1.53,-58.02
1.404183388,6.97,1.53,-58.02
1.407175064,6.91,1.49,-57.55
1.412161589,6.91,1.49,-57.55
1.416154385,6.87,1.45,-57.04
1.420140266,6.87,1.45,-57.04
1.424130678,6.87,1.45,-57.04
1.428119183,6.82,1.4,-56.49
1.43211031,6.82,1.4,-56.49
1.436099291,6.78,1.35,-55.86
1.440087557,6.78,1.35,-55.86
1.441084385,6.78,1.35,-55.86
1.44507432,6.75,1.29,-55.16
1.449067593,6.75,1.29,-55.16
1.453052521,6.75,1.29,-55.16
1.45704174,6.73,1.23,-54.39
1.461031199,6.73,1.23,-54.39
1.465020657,6.73,1.23,-54.39
1.469009399,6.73,1.16,-53.54
1.472999334,6.73,1.16,-53.54
1.476988792,6.74,1.09,-52.6
1.480978251,6.74,1.09,-52.6
1.484968424,6.74,1.09,-52.6
1.485965729,6.75,1.01,-51.57
1.489953279,6.75,1.01,-51.57
1.495938778,6.75,1.01,-51.57
1.49794054,6.74,0.92,-50.42
1.501922369,6.74,0.92,-50.42
1.50591135,6.7,0.83,-49.15
1.506908894,6.7,0.83,-49.15
1.51388979,6.7,0.83,-49.15
1.514888048,6.66,0.75,-47.78
1.518879652,6.66,0.75,-47.78
1.522866726,6.66,0.75,-47.78
1.528850794,6.64,0.67,-46.32
1.531844378,6.64,0.67,-46.32
1.534834146,6.61,0.57,-44.75
1.538823843,6.61,0.57,-44.75
1.542817593,6.61,0.57,-44.75
1.546802998,6.58,0.46,-43.06
1.548796654,6.58,0.46,-43.06
1.551788807,6.58,0.46,-43.06
1.555777788,6.52,0.33,-41.26
1.558842421,6.52,0.33,-41.26
1.563756943,6.52,0.33,-41.26
1.567748308,6.46,0.17,-39.34
1.571735859,6.46,0.17,-39.34
1.579714775,6.41,-0.02,-37.3
1.579714775,6.41,-0.02,-37.3
1.583705187,6.41,-0.02,-37.3
1.587693214,6.36,-0.25,-35.15
1.591849089,6.36,-0.25,-35.15
1.595672131,6.29,-0.5,-32.89
1.596668482,6.29,-0.5,-32.89
1.601657152,6.29,-0.5,-32.89
1.604748011,6.23,-0.76,-30.56
1.608805895,6.23,-0.76,-30.56
1.612626076,6.23,-0.76,-30.56
1.616618633,6.14,-1.01,-28.16
1.62060523,6.14,-1.01,-28.16
1.624752522,5.99,-1.27,-25.66
1.628584146,5.99,-1.27,-25.66
1.632575989,5.99,-1.27,-25.66
1.63671279,5.8,-1.55,-23.05
1.641719818,5.8,-1.55,-23.05
1.645539284,5.8,-1.55,-23.05
1.646535158,5.56,-1.82,-20.33
1.650524616,5.56,-1.82,-20.33
1.653666735,5.56,-1.82,-20.33
1.657673597,5.31,-2.1,-17.59
1.661521196,5.31,-2.1,-17.59
1.665487766,5.06,-2.37,-14.81
1.669620991,5.06,-2.37,-14.81
1.674618006,5.06,-2.37,-14.81
1.677482843,4.79,-2.62,-12.02
1.682442904,4.79,-2.62,-12.02
1.686429262,4.51,-2.86,-9.21
1.690418482,4.51,-2.86,-9.21
1.69141531,4.51,-2.86,-9.21
1.69640255,4.18,-3.07,-6.37
1.699398518,4.18,-3.07,-6.37
1.702386856,4.18,-3.07,-6.37
1.706528425,3.79,-3.25,-3.48
1.710390329,3.79,-3.25,-3.48
1.715351582,3.79,-3.25,-3.48
1.719340324,3.36,-3.41,-0.57
1.72350049,3.36,-3.41,-0.57
1.72350049,2.92,-3.54,2.33
1.731463194,2.92,-3.54,2.33
1.73529768,2.92,-3.54,2.33
1.736295462,2.47,-3.64,5.23
1.742282867,2.47,-3.64,5.23
1.755252123,2.47,-3.64,5.23
1.757246256,2.02,-3.73,8.1
1.759236574,2.02,-3.73,8.1
1.766223431,1.55,-3.8,10.99
1.769211531,1.55,-3.8,10.99
1.770207882,1.55,-3.8,10.99
1.771202803,1.05,-3.87,13.89
1.7722013,1.05,-3.87,13.89
1.776189566,0.56,-3.93,16.76
1.780328751,0.56,-3.93,16.76
1.784318924,0.56,-3.93,16.76
1.789153576,0.07,-4,19.58
1.789153576,0.07,-4,19.58
1.794036627,0.07,-4,19.58
1.797723532,-0.39,-4.05,22.35
1.800028324,-0.39,-4.05,22.35
1.804838896,-0.39,-4.05,22.35
1.809040546,-0.84,-4.07,25.05
1.813030958,-0.84,-4.07,25.05
1.817021847,-1.27,-4.06,27.68
1.821165323,-1.27,-4.06,27.68
1.825158358,-1.27,-4.06,27.68
1.828986883,-1.69,-4.03,30.24
1.833977222,-1.69,-4.03,30.24
1.837967873,-2.12,-3.97,32.76
1.837967873,-2.12,-3.97,32.76
1.845941782,-2.12,-3.97,32.76
1.846939564,-2.53,-3.91,35.19
1.84993434,-2.53,-3.91,35.19
1.854067087,-2.53,-3.91,35.19
1.85807991,-2.92,-3.84,37.55
1.862896442,-2.92,-3.84,37.55
1.866889238,-3.29,-3.74,39.8
1.870939493,-3.29,-3.74,39.8
1.875004292,-3.29,-3.74,39.8
1.878854513,-3.64,-3.65,41.95
1.882849932,-3.64,-3.65,41.95
1.886979103,-3.98,-3.55,44
1.887829781,-3.98,-3.55,44
1.891818762,-3.98,-3.55,44
1.895808458,-4.34,-3.46,46.02
1.898802996,-4.34,-3.46,46.02
1.902937651,-4.34,-3.46,46.02
1.907947063,-4.72,-3.37,47.95
1.908773422,-4.72,-3.37,47.95
1.915757895,-4.72,-3.37,47.95
1.916755199,-5.14,-3.3,49.82
1.923771858,-5.14,-3.3,49.82
1.924730778,-5.56,-3.22,51.64
1.931861401,-5.56,-3.22,51.64
1.935701847,-5.56,-3.22,51.64
1.936699152,-5.97,-3.14,53.38
1.940688133,-5.97,-3.14,53.38
1.945675373,-5.97,-3.14,53.38
1.94878149,-6.37,-2.99,55.14
1.952656746,-6.37,-2.99,55.14
1.956807375,-6.37,-2.99,55.14
1.960669279,-6.73,-2.82,56.7
1.96477294,-6.73,-2.82,56.7
1.965624094,-7.05,-2.6,58.15
1.972756863,-7.05,-2.6,58.15
1.973599911,-7.34,-2.36,59.51
1.981586933,-7.34,-2.36,59.51
1.985568285,-7.34,-2.36,59.51
1.989608288,-7.64,-2.15,60.84
1.989608288,-7.64,-2.15,60.84
1.995594978,-7.64,-2.15,60.84
1.998586655,-7.97,-1.96,62.2
2.002575874,-7.97,-1.96,62.2
2.005572557,-7.97,-1.96,62.2
2.009560585,-8.3,-1.79,63.49
2.01355195,-8.3,-1.79,63.49
2.017537832,-8.63,-1.64,64.74
2.022720575,-8.63,-1.64,64.74
2.026520014,-8.93,-1.49,65.91
2.030506611,-8.93,-1.49,65.91
2.034492254,-8.93,-1.49,65.91
2.038484812,-9.18,-1.35,66.97
2.039476633,-9.18,-1.35,66.97
2.045460939,-9.18,-1.35,66.97
2.047456503,-9.39,-1.22,68.1
2.051446676,-9.39,-1.22,68.1
2.054437399,-9.39,-1.22,68.1
2.058615685,-9.55,-1.09,68.94
2.063414097,-9.55,-1.09,68.94
2.067450285,-9.71,-0.96,69.68
2.071552992,-9.71,-0.96,69.68
2.075582981,-9.71,-0.96,69.68
2.079577446,-9.84,-0.84,70.32
2.083565235,-9.84,-0.84,70.32
2.087707043,-9.96,-0.73,70.86
2.091965914,-9.96,-0.73,70.86
2.095760107,-9.96,-0.73,70.86
2.096762419,-10.07,-0.65,71.34
2.100750208,-10.07,-0.65,71.34
2.103912592,-10.07,-0.65,71.34
2.107780218,-10.17,-0.6,71.71
2.111750364,-10.17,-0.6,71.71
2.116713524,-10.25,-0.58,72
2.120692968,-10.25,-0.58,72
2.124927044,-10.25,-0.58,72
2.12887454,-10.34,-0.57,72.25
2.132891893,-10.34,-0.57,72.25
2.137001276,-10.43,-0.55,72.42
2.140847206,-10.43,-0.55,72.42
2.141840458,-10.43,-0.55,72.42
2.145829916,-10.51,-0.52,72.55
2.149820566,-10.51,-0.52,72.55
2.153808355,-10.51,-0.52,72.55
2.156805038,-10.58,-0.48,72.64
2.160790443,-10.58,-0.48,72.64
2.165777683,-10.58,-0.48,72.64
2.169769764,-10.66,-0.45,72.68
2.173792124,-10.66,-0.45,72.68
2.177781582,-10.74,-0.45,72.69
2.18191576,-10.74,-0.45,72.69
2.185788155,-10.79,-0.47,72.66
2.189897537,-10.79,-0.47,72.66
2.193738699,-10.79,-0.47,72.66
2.195733547,-10.84,-0.5,72.65
2.199726343,-10.84,-0.5,72.65
2.202714682,-10.84,-0.5,72.65
2.206848383,-10.89,-0.52,72.58
2.210693598,-10.89,-0.52,72.58
2.214684486,-10.89,-0.52,72.58
2.218709469,-10.92,-0.54,72.5
2.222711325,-10.92,-0.54,72.5
2.22665906,-10.94,-0.57,72.4
2.230691433,-10.94,-0.57,72.4
2.234630108,-10.94,-0.57,72.4
2.238618612,-10.96,-0.6,72.28
2.243606329,-10.96,-0.6,72.28
2.247618675,-10.98,-0.51,72.14
2.247618675,-10.98,-0.51,72.14
2.251610994,-10.98,-0.51,72.14
2.255604982,-10.98,-0.46,71.99
2.25956893,-10.98,-0.46,71.99
2.263585329,-10.98,-0.46,71.99
2.267567873,-11.01,-0.39,71.84
2.271633387,-11.01,-0.39,71.84
2.276522398,-11.06,-0.32,71.68
2.279509068,-11.06,-0.32,71.68
2.284496307,-11.06,-0.32,71.68
2.288505316,-11.05,-0.36,71.45
2.2925179,-11.05,-0.36,71.45
2.296465158,-11.05,-0.36,71.45
2.29746151,-11.02,-0.4,71.17
2.301491737,-11.02,-0.4,71.17
2.305439472,-11,-0.46,70.83
2.312421083,-11,-0.46,70.83
2.313418627,-11,-0.46,70.83
2.317434788,-10.98,-0.53,70.44
2.321502447,-10.98,-0.53,70.44
2.326393843,-10.95,-0.61,69.99
2.329375982,-10.95,-0.61,69.99
2.333391428,-10.95,-0.61,69.99
2.338351727,-10.92,-0.7,69.49
2.341368198,-10.92,-0.7,69.49
2.345333338,-10.92,-0.7,69.49
2.34935689,-10.86,-0.79,68.89
2.350320816,-10.86,-0.79,68.89
2.354308844,-10.86,-0.79,68.89
2.358324766,-10.77,-0.89,68.16
2.362287521,-10.77,-0.89,68.16
2.366303444,-10.65,-0.99,67.29
2.370266438,-10.65,-0.99,67.29
2.374255657,-10.65,-0.99,67.29
2.379243851,-10.53,-1.1,66.3
2.383234978,-10.53,-1.1,66.3
2.387274981,-10.43,-1.23,65.21
2.391248941,-10.43,-1.23,65.21
2.395230532,-10.43,-1.23,65.21
2.399217367,-10.32,-1.35,64.01
2.403322935,-10.32,-1.35,64.01
2.407171965,-10.32,-1.35,64.01
2.408164978,-10.21,-1.48,62.69
2.4152987,-10.21,-1.48,62.69
2.416175842,-10.1,-1.61,61.23
2.420132875,-10.1,-1.61,61.23
2.424122334,-10.1,-1.61,61.23
